precip	MIROC5	RCP60	REGRESION	decimas	1
P14254	41.950	-6.134	182	geo	2006	2100	-1
P14254 2006 1 0 10 8 0 0 24 0 0 0 10 30 119 187 0 97 104 0 61 0 10 0 15 0 10 15 23 0 24 42 38 0
P14254 2006 2 32 101 43 40 0 0 0 0 0 0 7 22 19 0 0 14 0 0 31 0 0 5 0 5 3 2 0 10 -999 -999 -999
P14254 2006 3 38 66 110 126 92 124 101 89 53 0 51 0 32 0 0 86 136 130 96 60 60 56 50 38 46 53 49 0 63 52 0
P14254 2006 4 27 56 41 42 26 0 0 0 0 0 0 0 0 11 13 17 0 0 0 0 0 0 0 20 34 0 49 27 0 0 -999
P14254 2006 5 19 24 0 42 0 50 22 16 0 0 0 20 30 28 24 0 17 11 27 17 5 0 0 9 0 0 0 0 26 20 0
P14254 2006 6 0 0 0 0 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 27 19 0 28 -999
P14254 2006 7 0 0 0 0 0 0 23 0 0 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 24 0 13 0 0 20 0
P14254 2006 8 0 0 0 0 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 13 0 0 0
P14254 2006 9 0 21 0 0 0 0 0 16 24 0 0 0 0 0 16 32 0 0 0 21 0 19 0 0 5 6 0 0 15 6 -999
P14254 2006 10 0 0 0 0 0 21 0 0 0 0 15 0 26 28 0 0 16 11 17 0 29 0 0 0 34 0 13 37 14 18 0
P14254 2006 11 28 0 0 0 17 22 57 28 0 0 0 0 0 0 0 0 0 0 0 0 9 14 0 0 12 8 0 0 0 0 -999
P14254 2006 12 0 0 0 0 0 0 0 69 102 44 27 28 27 31 96 77 0 0 0 0 24 67 112 52 67 59 43 47 73 47 23
P14254 2007 1 24 36 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 5 8 9 0 9
P14254 2007 2 0 11 12 7 0 0 19 76 157 68 26 0 0 0 0 0 15 0 19 25 25 22 36 38 68 60 61 27 -999 -999 -999
P14254 2007 3 0 29 0 60 65 0 15 11 0 0 0 19 36 81 27 19 39 20 20 55 32 14 1 0 0 0 0 0 0 0 0
P14254 2007 4 0 0 0 0 0 13 0 1 0 0 0 44 52 0 12 0 0 0 64 38 0 10 32 21 11 7 0 0 3 0 -999
P14254 2007 5 0 0 0 0 61 17 14 0 0 30 0 0 0 20 22 21 16 27 29 12 0 0 0 0 0 0 0 0 0 0 0
P14254 2007 6 13 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 13 8 0 0 24 0 0 0 19 0 0 18 -999
P14254 2007 7 18 19 0 27 0 13 0 8 0 30 0 41 0 0 16 34 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P14254 2007 8 0 0 0 14 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 29 23 7 0 0 14 22 21 17 0 0 0
P14254 2007 9 0 0 0 0 0 0 0 0 0 20 0 0 0 17 0 9 0 0 0 0 11 13 0 25 0 0 0 19 0 0 -999
P14254 2007 10 0 0 0 0 9 0 14 18 0 18 0 29 43 51 23 0 0 90 20 0 0 0 80 50 17 0 44 8 14 0 0
P14254 2007 11 0 0 0 0 0 0 0 0 29 37 81 60 36 49 0 0 7 0 0 0 0 0 2 3 0 0 9 0 0 0 -999
P14254 2007 12 0 0 0 0 0 0 6 0 0 0 0 0 0 2 0 17 27 0 0 5 0 0 0 17 25 16 17 5 0 0 0
P14254 2008 1 0 14 0 26 0 3 0 0 0 4 0 0 11 18 0 15 0 0 0 27 63 58 0 17 38 96 71 37 45 65 98
