precip	MIROC5	RCP60	REGRESION	decimas	1
P14043	41.549	2.429	182	geo	2006	2100	-1
P14043 2006 1 0 0 0 0 0 0 0 9 15 0 0 0 57 0 18 0 0 0 32 0 0 7 14 0 3 0 0 0 26 21 0
P14043 2006 2 0 0 0 0 0 0 0 0 0 2 0 0 0 31 35 42 0 0 0 22 0 0 0 0 7 2 0 0 -999 -999 -999
P14043 2006 3 11 24 0 38 0 41 0 70 0 26 46 76 0 28 20 0 42 43 0 0 19 0 17 0 0 0 0 0 0 0 0
P14043 2006 4 43 9 11 0 0 14 0 52 0 0 0 0 0 0 12 0 15 0 0 24 0 0 6 0 0 0 53 113 72 36 -999
P14043 2006 5 29 24 0 0 0 33 0 0 0 9 10 6 15 37 0 0 0 0 0 0 0 0 0 0 0 0 0 17 18 15 0
P14043 2006 6 0 0 0 0 0 0 0 0 0 0 25 0 0 18 19 0 0 0 28 0 0 13 0 17 0 33 0 24 0 25 -999
P14043 2006 7 0 0 0 0 16 23 0 37 0 0 0 11 0 23 0 0 18 0 0 0 36 0 0 0 26 0 0 22 21 0 0
P14043 2006 8 0 0 0 0 0 0 0 0 28 24 20 0 0 34 0 19 0 0 0 0 28 17 8 0 0 0 0 0 0 0 23
P14043 2006 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0 15 0 0 24 39 51 24 0 0 0 0 -999
P14043 2006 10 14 0 13 0 0 0 8 16 0 0 0 23 25 0 37 49 16 0 0 0 16 0 0 0 10 0 9 0 0 0 0
P14043 2006 11 0 0 8 0 0 0 0 0 13 0 0 0 0 0 0 0 5 0 0 5 20 42 0 55 0 14 0 0 4 0 -999
P14043 2006 12 0 0 9 0 10 0 36 0 33 32 0 43 60 39 0 27 0 0 0 11 0 24 34 61 23 24 14 0 0 0 0
P14043 2007 1 9 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0 15 0 38 0 0 34 0 0
P14043 2007 2 0 0 0 26 0 0 23 47 108 0 42 28 26 0 0 0 9 0 22 0 40 30 37 48 27 0 10 0 -999 -999 -999
