precip	MIROC5	RCP60	REGRESION	decimas	1
P10725	40.798	-5.406	182	geo	2006	2100	-1
P10725 2006 1 0 7 7 0 8 14 0 0 0 7 0 62 112 30 39 61 51 47 0 11 0 0 0 10 10 13 13 0 0 26 0
P10725 2006 2 0 46 25 17 8 0 0 0 0 0 7 0 20 22 22 16 14 8 18 0 12 9 8 7 5 0 6 10 -999 -999 -999
P10725 2006 3 29 43 61 0 62 69 65 63 40 35 44 0 26 21 25 48 79 75 57 0 36 30 29 0 26 28 28 0 41 32 0
P10725 2006 4 21 31 0 26 17 0 0 0 0 0 3 0 0 0 0 0 0 8 0 0 0 0 0 16 22 0 41 32 0 21 -999
P10725 2006 5 0 21 19 27 0 38 0 0 0 7 0 0 0 0 15 11 0 0 16 15 0 0 10 9 0 0 0 0 21 0 0
P10725 2006 6 0 0 0 0 0 0 0 0 0 10 0 21 0 0 0 12 0 17 15 15 0 0 0 0 0 20 0 0 0 0 -999
P10725 2006 7 0 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 16 0 0 0 0 0 0 0 0 0 0
P10725 2006 8 0 0 0 0 0 0 0 0 0 0 13 0 0 0 17 0 0 0 0 0 0 0 13 17 15 0 0 0 0 0 0
P10725 2006 9 0 0 0 0 0 0 0 0 21 0 0 0 0 0 0 23 0 0 9 0 0 0 0 17 8 0 0 0 11 0 -999
P10725 2006 10 0 0 0 0 0 11 0 0 0 0 0 18 23 0 22 17 13 9 0 0 0 12 0 0 0 17 0 19 14 11 13
P10725 2006 11 0 11 7 0 0 14 30 24 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 24 0 7 5 0 0 0 -999
P10725 2006 12 0 0 0 0 0 0 14 43 48 30 22 22 23 0 0 58 12 0 0 0 0 36 65 34 37 33 25 0 30 22 0
P10725 2007 1 14 0 10 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 9 0 0 0 5 7 0 0 0 13 0 15 11
P10725 2007 2 7 10 15 15 9 8 18 54 107 71 21 0 0 9 10 0 14 26 19 0 23 0 30 22 31 0 30 22 -999 -999 -999
