precip	MIROC5	RCP60	REGRESION	decimas	1
P13359	41.425	1.276	182	geo	2006	2100	-1
P13359 2006 1 0 0 0 0 6 0 3 8 0 0 0 0 60 57 0 20 0 0 31 9 0 0 12 13 0 1 0 0 0 0 12
P13359 2006 2 0 0 0 0 0 0 0 0 0 0 0 0 14 28 31 35 0 0 0 14 0 0 17 0 4 0 0 0 -999 -999 -999
P13359 2006 3 0 19 29 0 26 38 48 71 47 0 51 67 0 0 19 0 0 38 0 16 14 11 0 0 0 15 0 0 32 0 48
P13359 2006 4 29 0 0 0 18 0 7 46 38 0 0 0 5 0 0 0 0 12 0 19 0 0 0 0 15 0 56 0 68 33 -999
P13359 2006 5 26 0 24 0 0 32 0 0 6 0 0 0 0 0 27 0 0 20 0 11 5 0 5 0 0 0 0 0 0 0 12
P13359 2006 6 0 0 0 0 0 0 0 0 29 0 21 31 0 0 0 0 0 24 0 0 0 0 9 0 20 0 23 0 19 0 -999
P13359 2006 7 0 26 23 0 0 25 33 0 0 0 0 0 21 0 0 0 0 0 0 25 34 0 0 0 0 0 0 0 0 22 0
P13359 2006 8 35 0 10 0 0 16 38 0 0 19 0 0 0 29 21 0 0 0 0 0 0 0 0 12 0 0 13 7 0 13 0
P13359 2006 9 20 0 0 0 18 0 0 0 11 0 26 0 0 0 0 13 20 0 39 0 0 13 20 39 0 17 9 0 0 0 -999
P13359 2006 10 0 0 0 13 0 0 0 0 0 10 0 0 0 35 0 39 12 0 0 0 0 0 0 0 0 13 0 0 0 0 0
P13359 2006 11 0 11 0 6 0 0 0 17 0 0 5 0 1 0 0 0 0 0 0 0 17 30 17 53 22 10 0 0 0 0 -999
P13359 2006 12 0 0 0 7 6 0 25 18 0 27 0 39 52 0 0 0 0 0 0 0 0 0 0 51 0 20 11 0 0 9 0
P13359 2007 1 0 5 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 31 23 0 0 0 0 30 26 23 20 13 11
P13359 2007 2 0 0 0 0 9 0 0 47 115 72 39 23 21 11 9 9 7 0 21 18 36 24 30 46 0 0 8 0 -999 -999 -999
P13359 2007 3 0 6 0 16 27 0 0 0 0 0 0 38 64 31 23 12 0 0 3 0 0 0 24 0 0 0 5 0 0 0 12
P13359 2007 4 0 0 0 0 25 16 0 0 0 0 0 0 0 25 0 0 0 0 0 21 28 0 26 0 0 31 32 0 0 5 -999
P13359 2007 5 4 0 0 0 0 0 29 0 15 0 0 0 62 51 23 0 0 27 30 0 22 0 0 0 0 0 0 0 4 0 0
P13359 2007 6 37 0 22 0 0 0 51 0 0 0 9 16 40 0 0 37 23 0 0 0 0 0 0 0 12 0 0 0 36 33 -999
P13359 2007 7 0 22 28 45 0 0 0 10 0 29 0 0 29 0 6 13 0 47 48 31 18 0 0 0 14 0 0 0 30 19 0
P13359 2007 8 0 23 19 34 25 0 0 0 12 0 0 0 0 0 0 0 0 0 29 0 18 0 0 0 0 0 0 19 0 21 0
P13359 2007 9 0 0 5 0 0 0 0 0 0 0 0 19 0 0 0 0 0 5 0 0 7 0 0 0 0 11 0 0 0 0 -999
P13359 2007 10 0 0 0 12 0 0 0 0 0 0 34 0 37 0 0 0 9 0 0 6 0 0 21 10 0 0 0 13 0 0 3
P13359 2007 11 0 0 14 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 7 4 4 0 6 19 33 36 -999
P13359 2007 12 0 10 12 31 51 61 38 0 0 0 0 0 0 0 0 0 0 0 13 0 7 5 0 0 0 0 0 5 0 0 0
P13359 2008 1 0 0 27 0 14 0 0 10 0 26 19 20 10 0 20 0 0 0 0 11 0 0 9 0 6 11 15 0 0 12 18
P13359 2008 2 0 0 0 0 0 0 0 19 15 30 30 0 0 0 4 0 0 0 82 0 6 0 10 32 60 55 66 128 -999 -999 -999
P13359 2008 3 154 29 8 6 0 2 0 0 0 0 6 0 0 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0
P13359 2008 4 0 0 0 18 31 25 0 0 0 0 0 0 0 0 31 40 0 25 0 0 0 4 0 0 0 0 0 0 0 0 -999
P13359 2008 5 0 0 17 8 0 43 32 18 10 15 0 11 0 0 14 0 0 0 15 31 46 0 23 0 0 15 0 11 0 0 0
P13359 2008 6 0 0 0 0 0 15 0 9 0 0 24 0 25 28 0 11 0 0 0 0 0 15 0 0 0 0 0 0 0 0 -999
P13359 2008 7 0 0 0 0 0 19 25 32 0 39 37 0 0 0 0 14 0 0 0 0 23 0 0 20 0 0 19 0 0 0 0
P13359 2008 8 0 50 0 0 0 19 27 0 0 0 0 0 0 0 0 0 13 0 13 0 13 0 0 0 0 21 0 0 11 0 0
P13359 2008 9 0 0 0 19 0 0 0 0 14 0 29 0 0 0 12 0 14 0 0 0 0 7 0 0 0 19 0 0 23 0 -999
P13359 2008 10 0 0 0 0 14 0 13 21 0 0 17 0 26 0 0 0 23 0 0 0 22 13 12 0 0 15 0 0 28 0 13
P13359 2008 11 0 19 0 29 0 13 0 0 0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 -999
P13359 2008 12 0 0 0 0 4 0 13 13 16 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 4 0 0 0
P13359 2009 1 0 0 0 0 0 6 0 0 0 0 13 19 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
P13359 2009 2 0 6 9 12 15 0 20 6 0 0 0 0 4 0 0 2 0 0 0 0 0 1 0 0 10 7 4 11 -999 -999 -999
P13359 2009 3 0 59 0 0 0 0 0 13 0 49 25 15 10 0 33 21 0 4 0 0 0 4 0 0 0 37 24 47 22 0 0
P13359 2009 4 0 53 76 0 17 43 39 0 6 0 0 24 44 37 31 28 15 13 0 0 41 34 15 0 11 0 4 0 0 0 -999
P13359 2009 5 59 51 21 21 25 38 0 0 17 41 49 0 0 0 0 7 0 0 0 0 69 75 54 35 0 0 0 0 0 0 15
P13359 2009 6 14 0 0 0 23 27 0 15 0 15 0 0 0 0 0 38 0 26 17 0 0 0 0 0 0 0 0 15 0 0 -999
P13359 2009 7 28 0 0 0 0 0 0 0 0 52 0 40 35 25 15 0 0 0 12 18 22 0 0 0 0 0 0 0 10 0 0
P13359 2009 8 0 0 0 6 0 0 19 21 18 31 0 0 0 17 0 0 0 0 0 0 0 0 24 0 0 0 0 10 19 28 23
P13359 2009 9 37 19 0 0 0 0 6 0 16 0 40 41 26 0 24 26 27 0 0 0 0 50 0 21 0 0 0 0 0 0 -999
P13359 2009 10 0 13 21 14 0 0 0 0 0 0 0 0 10 6 0 0 22 0 41 18 0 8 0 0 0 0 0 0 0 0 0
P13359 2009 11 0 0 0 4 0 0 12 0 0 0 0 0 0 0 5 0 18 0 0 0 0 0 0 0 0 27 28 0 7 0 -999
P13359 2009 12 0 0 0 0 0 13 43 0 0 0 0 5 0 0 0 0 0 0 20 21 0 0 0 0 6 21 19 22 20 0 3
P13359 2010 1 0 0 0 42 29 21 15 0 0 0 0 11 0 10 6 9 0 0 0 0 0 0 0 0 4 0 0 0 0 10 17
P13359 2010 2 5 0 0 0 0 28 25 0 0 0 4 0 0 0 0 7 0 2 0 0 0 0 6 15 0 0 0 0 -999 -999 -999
P13359 2010 3 0 0 0 0 3 14 25 23 29 0 0 11 4 0 5 0 0 8 21 88 0 0 0 0 0 4 0 0 0 0 0
P13359 2010 4 0 0 0 0 0 0 0 48 31 26 38 40 42 52 39 0 0 0 0 0 26 29 0 4 0 0 0 6 36 37 -999
P13359 2010 5 0 13 15 25 30 23 0 0 0 0 30 43 0 18 0 0 0 0 0 0 0 14 0 0 0 36 47 0 0 18 19
P13359 2010 6 0 19 0 0 0 0 0 7 0 10 0 0 50 0 20 29 21 0 0 0 0 0 0 0 0 0 0 0 0 30 -999
P13359 2010 7 17 20 31 17 22 0 0 0 0 0 25 0 0 0 0 0 22 0 0 0 0 29 15 0 26 0 0 0 0 0 0
P13359 2010 8 0 36 0 0 19 0 0 0 0 32 34 26 0 13 0 26 21 0 0 0 8 0 0 0 0 0 10 0 0 4 0
P13359 2010 9 0 0 17 0 0 0 0 0 18 0 0 0 51 40 28 19 0 9 0 0 0 0 20 31 0 0 16 0 0 0 -999
P13359 2010 10 0 0 0 0 0 13 0 16 0 0 0 0 0 24 0 0 0 6 11 0 27 39 42 18 0 6 0 0 0 0 0
P13359 2010 11 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 8 0 0 0 0 0 -999
P13359 2010 12 17 12 0 0 12 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P13359 2011 1 0 0 0 4 0 0 0 2 5 4 0 0 6 0 0 0 0 0 1 0 0 0 28 18 0 0 0 0 1 0 0
P13359 2011 2 0 0 0 0 0 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 31 -999 -999 -999
P13359 2011 3 33 0 13 20 22 13 0 0 0 0 0 16 0 14 26 61 93 0 0 0 0 0 21 31 27 8 15 42 0 0 0
P13359 2011 4 27 28 26 23 13 0 0 9 0 0 24 0 0 44 14 0 35 50 29 0 0 0 4 0 0 0 0 0 0 0 -999
P13359 2011 5 13 12 11 12 0 10 0 12 24 0 0 10 0 16 13 0 0 0 0 0 26 41 0 0 0 0 0 33 44 44 28
P13359 2011 6 0 0 0 0 0 4 0 11 19 36 43 0 0 0 29 0 0 0 0 14 0 22 32 32 37 0 0 0 0 22 -999
P13359 2011 7 0 0 0 0 0 26 12 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 9 0 0 0 0 0 0
P13359 2011 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 37 26 0 0 0 0 0 0 0 0 44
P13359 2011 9 62 0 0 11 18 0 0 0 28 0 23 12 0 0 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 11 -999
P13359 2011 10 0 17 0 18 0 0 0 0 19 0 0 22 0 0 6 0 0 0 0 0 0 15 20 0 0 0 0 5 0 33 54
P13359 2011 11 24 0 6 6 0 0 86 63 22 0 0 0 29 0 0 0 18 15 0 0 0 0 66 57 0 0 0 0 0 0 -999
P13359 2011 12 0 0 0 44 17 11 0 4 0 0 3 0 6 0 1 7 8 0 0 23 0 0 0 0 0 0 10 0 0 0 0
P13359 2012 1 11 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 6 0 0 25 14 0 0 0 0 9 0 0 0 3
P13359 2012 2 0 0 34 26 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 12 0 10 3 0 8 0 0 6 -999 -999 -999
P13359 2012 3 15 36 42 55 31 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 35 21 0 0 13 0 0 0 0 0 0
P13359 2012 4 0 0 17 0 0 0 0 0 14 12 0 17 43 0 0 21 0 0 26 0 0 0 12 0 42 47 45 52 22 0 -999
P13359 2012 5 0 30 48 19 9 0 36 62 0 0 0 18 29 22 0 17 0 0 0 0 0 14 20 0 31 41 0 0 0 0 0
P13359 2012 6 6 0 0 0 0 0 9 0 40 32 0 0 0 35 0 0 0 0 13 0 0 18 0 0 0 0 11 0 36 0 -999
P13359 2012 7 0 0 0 0 0 0 0 0 0 0 0 0 32 20 14 0 28 74 47 0 19 0 0 0 32 33 0 0 0 17 27
P13359 2012 8 0 0 0 23 22 19 0 0 0 0 0 18 0 0 0 0 0 21 0 10 0 12 0 0 0 0 8 0 16 0 0
P13359 2012 9 0 10 0 0 0 0 38 0 9 0 0 0 0 0 0 6 0 0 17 0 0 0 0 12 0 17 0 0 21 29 -999
P13359 2012 10 16 0 0 7 0 0 0 0 20 0 40 0 0 0 0 0 0 13 0 0 0 25 33 0 0 12 0 12 0 0 0
P13359 2012 11 3 0 29 34 0 0 0 0 0 0 15 0 0 0 0 0 0 0 30 36 0 0 3 0 0 0 0 0 24 26 -999
P13359 2012 12 0 19 0 0 0 28 68 23 0 0 0 0 0 0 0 24 27 26 0 0 0 0 0 0 0 0 0 0 0 0 28
P13359 2013 1 47 17 6 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
P13359 2013 2 0 0 0 0 0 0 0 0 0 0 0 1 13 35 18 0 6 13 0 0 0 16 14 0 0 8 0 0 -999 -999 -999
P13359 2013 3 6 0 0 10 0 0 0 0 33 23 0 0 34 0 6 0 23 18 15 14 0 0 51 0 12 0 18 34 81 0 65
P13359 2013 4 108 0 0 0 0 0 17 0 0 0 0 0 9 0 0 21 19 0 15 12 0 20 0 0 51 38 0 0 9 0 -999
P13359 2013 5 0 0 10 0 20 0 0 33 36 28 32 30 0 0 0 0 43 28 0 0 0 6 0 13 0 0 0 6 16 0 0
P13359 2013 6 24 31 0 0 0 0 0 0 52 48 0 0 0 26 0 0 0 0 17 0 5 0 0 0 0 32 104 0 0 0 -999
P13359 2013 7 17 15 0 0 0 0 50 53 0 0 0 0 0 22 0 0 25 10 0 0 0 0 0 24 0 0 0 17 0 0 0
P13359 2013 8 0 0 0 48 59 0 35 0 0 0 21 29 0 6 10 0 21 0 0 0 0 0 0 0 0 0 0 0 0 23 34
P13359 2013 9 18 22 38 0 0 0 14 0 0 0 19 31 12 0 0 0 0 0 0 0 0 48 0 0 0 0 0 0 0 0 -999
P13359 2013 10 0 0 0 7 0 0 0 12 0 13 0 0 0 20 11 10 25 0 0 0 0 0 0 11 0 0 9 6 0 0 0
P13359 2013 11 0 0 0 0 6 0 0 6 0 0 0 0 5 0 0 0 0 38 97 80 16 13 0 38 0 0 24 34 0 0 -999
P13359 2013 12 0 11 0 0 0 0 13 0 0 0 0 0 0 7 0 0 6 4 0 0 4 0 0 12 0 13 16 15 0 28 0
P13359 2014 1 12 0 0 0 7 0 0 5 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0 96 71 0
P13359 2014 2 12 0 16 0 0 0 11 33 16 0 0 0 0 0 0 0 0 0 0 0 6 3 4 0 5 0 0 0 -999 -999 -999
