precip	MIROC5	RCP60	REGRESION	decimas	1
P11769	41.099	-2.549	182	geo	2006	2100	-1
P11769 2006 1 0 7 8 0 7 13 0 7 0 0 0 0 120 63 27 70 48 59 41 18 0 0 18 0 7 0 11 0 0 24 0
P11769 2006 2 0 0 28 14 0 0 0 0 1 0 6 16 29 33 30 28 18 0 0 32 25 0 13 10 6 0 8 9 -999 -999 -999
P11769 2006 3 26 0 52 0 72 62 71 68 45 28 0 0 25 22 22 39 70 0 57 0 41 29 31 23 25 23 0 32 0 35 56
P11769 2006 4 24 0 0 30 0 14 0 33 15 1 0 0 0 0 0 10 16 0 0 0 1 3 5 10 16 23 39 42 0 0 -999
P11769 2006 5 25 27 21 25 23 40 19 0 0 7 7 0 23 32 0 13 20 0 0 21 0 0 6 0 0 0 0 0 15 13 9
P11769 2006 6 0 0 0 0 0 7 0 0 15 0 11 0 0 0 0 0 13 0 0 10 0 0 8 12 14 0 0 15 13 0 -999
P11769 2006 7 23 17 0 0 0 0 23 25 13 0 3 0 0 0 0 0 8 6 0 0 0 14 0 0 0 0 0 0 10 0 0
P11769 2006 8 0 0 0 0 0 0 0 0 0 7 0 0 11 0 16 9 0 6 0 0 0 0 0 0 0 14 0 8 0 0 0
P11769 2006 9 0 11 0 0 20 0 0 0 0 21 0 0 8 0 8 16 0 30 0 8 0 0 18 25 0 0 0 0 0 0 -999
P11769 2006 10 0 0 3 0 0 0 0 0 12 0 0 14 17 20 21 19 10 0 0 9 0 14 0 0 15 17 0 15 0 0 0
P11769 2006 11 0 16 0 0 0 9 18 0 0 0 0 0 0 0 0 3 3 4 0 8 24 0 20 38 18 8 0 3 0 0 -999
P11769 2006 12 0 0 0 0 3 8 18 0 0 18 20 21 0 19 34 53 23 0 0 0 15 31 65 47 29 30 18 15 18 0 0
P11769 2007 1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 17 16 0 0 6 12 24 23 17 23 27 20 16
P11769 2007 2 10 12 0 28 0 12 23 61 123 99 0 0 16 12 0 0 0 28 0 0 23 22 31 0 21 17 19 0 -999 -999 -999
P11769 2007 3 15 19 20 26 0 0 15 13 0 7 16 48 51 61 43 17 17 13 9 21 14 0 0 6 7 0 9 0 0 0 0
P11769 2007 4 0 0 0 0 0 17 8 0 0 0 10 20 41 19 0 0 18 32 37 0 25 0 0 34 17 16 0 6 0 0 -999
