precip	MIROC5	RCP60	REGRESION	decimas	1
P10244	40.456	-0.213	182	geo	2006	2100	-1
P10244 2006 1 0 0 0 0 9 0 0 0 0 0 0 0 32 31 8 10 6 4 0 0 0 0 0 0 3 0 0 19 27 23 13
P10244 2006 2 0 0 0 0 0 0 2 0 0 2 7 0 23 24 24 41 7 1 0 0 0 0 15 18 5 4 0 0 -999 -999 -999
P10244 2006 3 0 0 17 0 0 26 29 49 29 27 76 67 38 23 22 0 36 16 8 0 6 9 0 0 28 0 0 10 15 7 27
P10244 2006 4 0 4 8 12 0 0 20 74 64 0 0 0 0 0 0 0 0 0 0 0 0 8 12 17 0 37 76 70 61 43 -999
P10244 2006 5 28 0 15 0 9 21 21 0 0 0 0 6 0 25 24 15 24 17 0 0 0 0 0 0 0 0 0 0 21 0 0
P10244 2006 6 0 0 0 0 0 25 0 0 32 43 41 0 30 0 0 0 33 34 0 20 0 22 0 30 50 0 0 0 23 0 -999
P10244 2006 7 0 27 0 0 0 45 0 0 13 0 0 0 0 33 0 0 0 0 0 0 27 0 31 0 19 0 19 0 0 0 0
P10244 2006 8 35 0 0 0 13 26 0 0 0 30 31 38 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0
P10244 2006 9 20 31 28 0 16 0 0 15 0 0 0 0 0 0 0 0 0 25 0 0 0 0 0 0 28 17 9 0 0 12 -999
P10244 2006 10 0 0 0 0 0 0 0 0 0 0 0 30 0 0 53 52 23 0 0 0 0 0 0 0 0 0 4 0 0 0 4
P10244 2006 11 0 0 15 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 21 19 67 0 0 0 0 0 0 -999
P10244 2006 12 0 0 0 0 0 16 20 25 38 0 44 54 54 0 17 14 16 15 0 0 18 25 36 31 7 0 0 0 0 0 7
P10244 2007 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 41 49 21 18 0 21 0 0 0 11 13 0
P10244 2007 2 8 0 0 0 9 16 0 57 77 31 0 23 30 0 9 12 13 20 31 38 59 40 49 87 80 0 0 21 -999 -999 -999
P10244 2007 3 17 0 0 27 39 0 0 21 0 14 11 27 62 25 14 21 0 4 8 21 11 28 0 0 0 0 12 0 0 0 0
P10244 2007 4 0 9 0 9 18 0 11 0 2 6 0 26 29 18 0 0 28 37 24 0 0 49 27 12 23 29 45 0 0 11 -999
P10244 2007 5 0 0 11 0 20 0 0 0 0 0 26 40 0 40 17 0 17 0 0 38 28 0 0 0 0 0 0 0 0 21 37
P10244 2007 6 0 0 33 31 34 0 93 33 17 8 0 30 0 52 0 0 0 0 0 31 0 18 0 0 21 23 0 31 0 0 -999
P10244 2007 7 0 30 0 64 0 20 0 0 17 0 0 0 0 0 0 26 50 44 56 0 0 0 0 0 0 29 27 0 20 0 0
P10244 2007 8 0 0 17 33 0 0 0 0 25 0 20 0 0 0 20 0 0 0 39 29 19 0 0 0 50 43 25 25 0 35 0
