precip	MIROC5	RCP60	REGRESION	decimas	1
P13463	41.656	-2.788	182	geo	2006	2100	-1
P13463 2006 1 0 0 0 8 8 14 6 0 10 7 0 0 137 58 37 79 56 64 36 19 0 8 24 0 11 12 0 0 0 0 11
P13463 2006 2 11 0 28 0 0 5 0 0 0 0 0 19 28 33 0 28 23 15 25 35 27 0 15 12 0 0 0 0 -999 -999 -999
P13463 2006 3 0 49 59 82 82 70 80 75 51 32 46 0 28 25 25 43 77 79 66 35 43 31 31 26 0 29 29 35 50 40 0
P13463 2006 4 30 0 26 0 18 0 0 27 0 0 0 0 0 9 0 0 16 9 0 0 0 5 0 14 0 27 45 47 0 0 -999
P13463 2006 5 0 28 23 30 27 0 0 12 9 9 9 16 0 26 17 13 16 16 0 24 0 5 8 0 0 0 11 0 0 0 0
P13463 2006 6 0 0 0 0 0 0 0 0 17 0 0 0 0 0 11 0 15 0 0 0 10 0 0 0 0 0 18 0 14 24 -999
P13463 2006 7 0 15 0 0 0 19 0 22 11 0 0 9 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0
P13463 2006 8 16 13 0 0 9 0 0 0 0 10 9 9 0 17 17 0 0 0 0 0 0 0 0 18 0 15 0 10 12 19 0
P13463 2006 9 0 0 0 15 19 0 6 0 18 0 0 7 0 0 0 19 0 0 13 0 0 15 18 21 12 10 0 0 0 0 -999
P13463 2006 10 0 0 0 0 0 5 4 0 13 14 0 15 0 21 0 20 0 0 0 0 17 0 0 0 0 0 12 20 20 0 12
P13463 2006 11 16 13 7 0 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 12 21 22 25 38 0 0 5 0 0 0 -999
P13463 2006 12 0 0 0 0 0 0 18 34 31 21 21 0 0 22 40 63 21 5 0 0 18 39 76 45 39 35 22 17 20 0 0
P13463 2007 1 13 14 0 0 0 0 0 0 0 2 0 0 5 0 0 0 0 0 21 0 9 0 7 17 0 24 17 33 33 24 18
P13463 2007 2 0 0 32 35 19 14 24 66 129 102 32 0 0 14 15 0 15 29 0 0 23 0 0 0 0 25 24 27 -999 -999 -999
P13463 2007 3 0 22 23 30 0 28 0 14 16 0 0 51 52 71 45 20 22 17 0 24 0 0 0 6 0 0 0 0 6 0 0
P13463 2007 4 0 0 0 0 0 26 10 6 5 5 13 0 44 0 12 15 0 34 38 28 26 25 32 34 18 19 0 0 0 0 -999
P13463 2007 5 2 0 10 20 0 23 14 0 0 0 0 0 0 0 23 19 15 22 25 0 0 0 2 0 0 0 0 0 0 12 18
P13463 2007 6 0 18 0 17 18 20 0 8 0 0 0 0 28 0 0 9 0 0 0 11 0 0 0 0 0 14 0 18 0 20 -999
P13463 2007 7 15 16 0 23 17 0 0 0 18 27 26 25 0 0 0 0 0 20 19 0 0 0 0 0 0 0 0 18 0 0 0
P13463 2007 8 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 11 0 14 0 0 0 0 0 0 13 0 0 17 0 14 7
P13463 2007 9 0 0 0 5 0 0 0 0 0 0 10 0 10 0 0 20 0 0 0 0 0 0 0 0 0 10 8 0 7 0 -999
P13463 2007 10 6 10 0 11 0 0 0 0 0 22 27 24 0 39 16 0 0 31 13 7 0 35 36 39 0 13 27 14 11 9 13
P13463 2007 11 13 9 20 0 8 0 11 7 0 0 20 0 17 21 0 0 0 0 0 3 0 0 0 0 0 0 0 0 19 17 -999
P13463 2007 12 9 0 0 16 0 0 17 0 0 0 0 7 0 4 6 13 19 22 15 7 8 5 8 10 0 9 14 17 0 8 13
P13463 2008 1 0 31 38 42 19 0 0 0 4 0 7 8 9 0 0 18 0 8 0 0 50 54 27 0 24 0 57 0 28 39 51
P13463 2008 2 84 45 54 35 28 41 29 50 0 29 0 24 13 13 30 39 0 38 29 25 0 0 10 0 0 0 21 21 -999 -999 -999
P13463 2008 3 17 0 9 0 7 0 0 0 4 0 11 0 18 0 7 0 4 0 3 0 0 0 4 0 11 0 9 3 0 3 0
P13463 2008 4 6 0 14 0 19 13 0 3 0 0 0 0 18 23 33 35 34 23 0 10 0 0 6 0 7 0 0 0 0 21 -999
P13463 2008 5 16 0 0 0 0 0 0 10 14 26 41 20 0 0 0 0 0 10 19 0 33 24 33 19 10 12 12 0 0 14 0
P13463 2008 6 0 0 11 0 0 22 14 0 0 20 0 17 15 30 0 0 9 0 0 0 0 10 0 0 0 0 0 0 0 0 -999
P13463 2008 7 0 0 0 0 0 0 0 23 0 16 0 12 0 0 0 0 14 0 0 13 18 0 0 0 15 0 0 0 0 0 0
P13463 2008 8 26 17 0 0 14 0 17 13 0 19 15 0 18 13 0 0 11 0 0 0 13 0 0 0 0 16 0 0 0 0 0
P13463 2008 9 9 12 0 0 0 0 0 0 14 0 19 22 14 22 17 0 12 11 0 13 11 0 0 18 0 17 9 0 0 28 -999
P13463 2008 10 27 0 0 0 0 0 0 0 0 0 32 0 29 0 5 0 9 0 14 15 0 0 13 0 17 0 42 30 28 0 0
P13463 2008 11 17 8 32 0 0 0 0 0 15 14 27 0 9 4 3 0 0 26 13 0 0 0 8 0 0 0 0 0 3 4 -999
P13463 2008 12 0 0 0 0 0 0 0 0 12 30 30 12 0 0 0 0 10 9 8 0 5 7 0 0 15 25 21 0 0 0 0
P13463 2009 1 0 0 0 0 0 14 6 0 7 0 7 18 19 17 17 9 3 0 0 1 0 0 0 0 0 0 0 0 3 0 0
P13463 2009 2 0 12 13 0 11 0 0 5 4 7 9 0 0 6 0 0 0 2 2 0 0 5 0 0 6 6 0 0 -999 -999 -999
P13463 2009 3 56 51 48 22 18 0 16 37 40 0 13 0 10 0 33 38 57 0 0 23 0 7 21 26 0 51 40 64 55 46 27
P13463 2009 4 0 31 26 16 26 38 21 17 0 11 15 0 30 23 28 18 10 0 12 21 21 13 0 7 0 0 0 0 25 39 -999
P13463 2009 5 28 29 0 24 21 32 16 0 0 23 25 15 0 3 0 0 0 0 0 0 26 27 0 0 13 8 0 0 0 0 0
P13463 2009 6 0 0 0 15 0 20 19 10 11 0 6 6 8 15 0 0 13 0 0 0 7 0 0 0 0 0 0 0 0 0 -999
P13463 2009 7 0 0 18 12 0 0 0 0 15 0 20 22 20 14 0 0 8 0 0 0 20 0 13 0 0 0 10 10 8 0 0
P13463 2009 8 26 0 5 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 11 0 0 0 0 0 18
P13463 2009 9 25 0 0 0 0 0 7 11 0 0 31 0 0 0 0 0 0 0 10 0 0 0 0 18 0 0 9 0 0 0 -999
P13463 2009 10 0 0 0 4 0 0 0 0 0 12 0 15 14 13 0 0 21 22 18 14 14 10 15 33 0 0 0 5 7 8 11
P13463 2009 11 0 3 0 0 0 0 11 11 10 0 0 5 6 0 0 0 17 9 13 20 11 11 25 17 11 0 0 17 0 20 -999
P13463 2009 12 24 26 38 20 0 51 58 34 23 46 35 17 19 0 0 10 0 18 30 20 14 15 17 16 16 21 0 27 21 0 0
P13463 2010 1 0 11 20 51 52 18 11 9 12 13 0 0 15 9 0 17 15 0 7 12 8 0 0 0 0 0 0 0 0 0 13
P13463 2010 2 9 0 0 0 0 28 0 0 10 6 0 0 1 2 5 5 0 0 0 12 9 15 11 0 6 0 0 0 -999 -999 -999
P13463 2010 3 0 0 0 0 12 17 20 19 0 30 20 0 9 0 0 0 9 22 42 37 15 0 0 0 0 3 0 5 0 0 9
P13463 2010 4 0 14 0 0 0 0 0 0 33 31 0 0 25 24 34 0 0 0 0 0 0 0 0 21 0 0 0 14 31 0 -999
P13463 2010 5 19 12 21 26 0 15 8 7 0 0 0 18 12 14 21 28 0 0 0 0 0 11 11 0 0 32 35 18 16 14 11
P13463 2010 6 14 20 20 0 11 11 10 9 0 0 7 13 0 0 19 0 0 5 6 0 0 0 0 0 0 13 13 0 0 20 -999
P13463 2010 7 0 0 11 6 10 0 0 0 0 0 0 0 0 7 11 19 0 0 0 0 0 0 0 0 0 0 0 0 0 12 17
P13463 2010 8 0 0 0 0 0 0 0 20 0 0 0 16 0 0 0 0 17 0 0 0 5 0 12 0 0 0 10 0 7 0 0
P13463 2010 9 0 0 0 0 11 0 0 0 22 19 0 21 27 17 33 12 0 0 0 0 0 0 0 0 17 17 0 0 6 0 -999
P13463 2010 10 0 3 0 0 8 11 0 12 0 0 37 26 39 33 23 18 0 16 20 13 0 0 18 9 12 0 9 9 19 16 10
P13463 2010 11 0 0 12 9 0 4 0 0 0 0 0 0 0 0 0 11 18 0 0 7 9 0 0 0 0 4 0 0 0 0 -999
P13463 2010 12 7 7 0 0 0 17 17 0 0 11 6 0 25 0 0 0 0 10 11 6 0 0 0 2 0 0 0 0 0 0 3
P13463 2011 1 0 0 6 8 12 0 0 0 0 0 0 0 0 8 13 0 0 0 0 0 16 26 57 26 21 0 13 0 5 0 7
P13463 2011 2 8 0 0 0 0 0 0 10 0 0 0 17 18 0 19 14 0 0 0 10 0 0 16 8 7 0 14 27 -999 -999 -999
P13463 2011 3 0 19 0 0 10 11 0 0 0 17 0 27 22 21 31 58 70 43 29 0 32 41 0 0 53 18 28 0 18 0 10
P13463 2011 4 16 0 0 17 12 12 13 15 0 22 0 21 0 0 0 12 0 32 24 23 24 0 7 0 6 0 0 0 0 0 -999
P13463 2011 5 0 19 15 11 0 0 9 12 19 0 0 0 0 0 16 0 0 0 0 18 0 17 0 15 0 0 22 0 16 18 0
P13463 2011 6 12 13 0 7 0 0 0 0 0 0 0 0 0 0 0 13 0 0 0 0 0 0 17 14 0 16 0 0 0 11 -999
P13463 2011 7 0 10 0 0 0 0 8 0 0 0 0 0 0 0 15 6 0 0 0 0 26 0 0 0 7 0 0 0 0 0 0
P13463 2011 8 0 0 0 0 0 7 0 0 0 0 0 0 0 0 0 11 0 0 0 0 0 0 0 9 0 0 0 0 15 20 0
P13463 2011 9 0 0 0 0 0 0 0 14 30 39 15 0 0 0 4 0 0 0 0 0 5 0 7 0 8 0 0 8 0 15 -999
P13463 2011 10 0 12 10 7 5 0 0 0 0 0 11 15 0 0 0 11 0 9 0 0 0 16 17 0 0 0 10 11 0 26 23
P13463 2011 11 0 9 19 34 57 58 45 0 6 0 0 0 0 0 0 11 0 0 0 0 0 54 58 48 0 9 9 0 0 5 -999
P13463 2011 12 5 0 26 16 10 8 4 0 0 8 0 19 16 8 11 34 48 43 50 46 58 32 27 0 0 32 0 0 23 24 34
P13463 2012 1 47 24 0 0 3 0 0 0 3 0 0 4 0 0 0 0 0 0 6 7 0 0 0 2 0 0 0 0 13 0 8
P13463 2012 2 0 0 34 0 10 0 0 0 0 0 0 3 3 0 1 0 0 9 26 22 0 0 0 7 14 0 0 19 -999 -999 -999
P13463 2012 3 0 54 0 22 20 18 13 0 2 1 3 9 0 0 12 22 24 0 21 32 0 18 0 17 18 0 3 0 0 11 0
P13463 2012 4 0 10 0 2 0 0 0 32 15 0 0 14 24 62 48 29 30 25 17 0 12 0 0 35 54 45 0 32 34 0 -999
P13463 2012 5 0 21 21 14 8 0 11 14 24 22 17 21 25 31 30 0 18 16 0 0 11 16 14 0 30 30 26 0 9 0 0
P13463 2012 6 0 5 0 0 0 0 0 15 32 0 0 16 0 19 20 14 6 0 13 0 15 0 0 7 0 0 0 0 23 0 -999
