precip	MIROC5	RCP60	REGRESION	decimas	1
P12178	41.288	-4.337	182	geo	2006	2100	-1
P12178 2006 1 0 0 0 0 7 0 0 0 0 6 14 49 102 32 32 59 44 46 26 12 0 8 0 10 9 11 12 0 20 23 8
P12178 2006 2 12 35 25 16 0 0 0 0 0 0 7 16 0 0 21 0 0 9 19 21 0 0 9 0 5 0 0 10 -999 -999 -999
P12178 2006 3 25 39 50 65 59 0 60 56 0 28 38 28 24 0 0 39 66 63 52 0 35 26 26 0 23 25 0 0 39 30 0
P12178 2006 4 21 29 23 0 16 0 0 19 6 0 0 0 0 0 10 13 0 0 8 0 2 4 8 14 20 27 0 33 21 0 -999
P12178 2006 5 0 21 17 25 22 34 0 12 9 0 0 0 20 20 15 0 14 0 15 17 8 0 9 9 0 0 11 19 21 16 13
P12178 2006 6 12 0 0 0 0 12 0 0 0 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 24 -999
P12178 2006 7 0 0 0 0 0 0 20 0 0 0 0 0 23 34 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P12178 2006 8 15 0 0 0 0 0 0 0 0 0 0 13 0 0 17 0 0 0 0 0 0 0 0 18 16 0 10 0 0 0 0
P12178 2006 9 0 0 0 0 19 0 0 11 0 0 8 0 0 12 0 0 0 0 9 13 11 0 0 17 0 0 7 0 12 0 -999
P12178 2006 10 0 0 0 0 0 0 0 0 0 15 0 0 0 0 20 16 0 9 0 0 0 0 0 0 18 17 0 0 15 0 0
P12178 2006 11 0 0 0 0 0 0 25 0 11 0 0 0 0 0 5 0 0 0 0 0 0 14 0 24 12 8 5 5 0 0 -999
P12178 2006 12 0 0 0 0 0 0 13 32 36 0 18 0 20 19 38 53 0 0 0 0 0 32 59 31 32 30 22 20 23 19 0
P12178 2007 1 0 15 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 8 0 0 0 0 12 12 9 17 0 15 0
P12178 2007 2 8 11 0 18 0 9 17 49 95 66 22 16 10 0 0 0 0 23 0 18 20 19 30 22 26 23 24 21 -999 -999 -999
P12178 2007 3 15 19 19 30 35 20 0 11 0 8 0 28 32 49 27 14 18 14 0 24 0 0 0 0 0 0 0 0 0 3 3
P12178 2007 4 0 0 0 0 0 0 0 4 4 0 13 25 36 13 10 15 22 0 32 24 0 0 0 22 0 0 6 0 3 0 -999
P12178 2007 5 0 0 0 0 0 17 13 0 18 21 0 0 19 0 0 15 0 21 20 13 7 0 0 0 0 0 0 0 0 10 15
P12178 2007 6 0 0 0 0 17 0 0 0 0 0 0 0 25 0 0 0 9 9 0 0 0 12 0 0 0 17 19 0 20 17 -999
P12178 2007 7 14 15 0 0 0 0 0 0 20 0 24 24 15 0 12 24 0 0 0 18 0 0 10 0 19 0 0 0 0 0 0
P12178 2007 8 0 0 0 0 0 18 0 8 0 0 0 0 0 0 0 0 16 0 21 0 17 8 5 0 0 17 0 17 0 0 0
P12178 2007 9 0 0 0 0 0 7 0 0 0 0 13 0 0 16 0 0 0 0 0 0 0 10 11 15 15 13 0 0 0 0 -999
P12178 2007 10 9 0 0 0 8 8 0 0 0 20 19 0 31 31 14 14 0 35 12 0 0 0 33 32 0 0 25 11 10 0 0
P12178 2007 11 0 0 13 0 0 10 7 6 15 17 26 28 15 20 9 0 5 0 0 0 0 0 0 8 0 0 9 9 10 0 -999
P12178 2007 12 7 0 7 10 0 0 10 0 0 0 0 4 0 0 0 0 0 0 12 0 0 5 7 0 0 9 12 10 0 5 0
P12178 2008 1 11 17 22 25 0 0 1 0 0 0 0 7 0 0 0 13 0 0 14 20 40 41 18 12 21 46 46 31 0 33 46
P12178 2008 2 71 0 48 30 25 37 27 42 19 23 34 15 10 11 26 28 15 33 21 16 0 8 8 0 10 18 17 13 -999 -999 -999
P12178 2008 3 0 8 0 0 6 0 0 0 0 0 0 13 19 12 0 0 0 0 4 0 0 9 0 0 0 0 6 0 0 0 0
P12178 2008 4 0 5 0 0 0 9 0 0 0 0 7 10 18 20 30 30 25 17 11 0 0 0 0 0 0 0 4 0 0 18 -999
P12178 2008 5 0 0 0 0 12 0 9 0 12 21 33 17 0 22 0 0 0 0 19 28 22 0 0 0 8 0 0 0 0 0 13
P12178 2008 6 0 0 0 0 0 20 13 0 0 19 16 15 14 29 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -999
P12178 2008 7 8 0 0 0 0 0 22 0 0 0 0 0 0 0 20 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P12178 2008 8 27 0 0 9 0 0 0 0 0 0 0 0 0 12 0 0 0 0 0 0 17 0 0 0 10 0 0 0 0 0 6
P12178 2008 9 10 12 10 0 11 0 0 0 14 15 0 0 0 22 0 0 0 12 14 0 0 14 19 0 19 15 0 0 29 0 -999
P12178 2008 10 0 0 0 0 0 7 15 0 9 0 29 30 0 0 0 0 0 0 0 0 16 15 0 19 0 27 30 20 0 0 14
P12178 2008 11 14 0 23 0 5 2 0 0 0 0 19 7 0 0 0 0 0 24 0 0 0 0 0 0 0 0 0 0 3 0 -999
P12178 2008 12 0 0 0 0 2 3 4 4 0 18 19 8 11 0 0 0 0 0 6 0 0 0 0 0 0 19 16 12 8 0 0
P12178 2009 1 1 0 1 0 7 8 0 0 0 0 0 9 0 10 10 5 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
P12178 2009 2 0 0 7 8 0 0 5 0 2 4 5 3 0 4 0 0 0 0 0 0 0 0 3 3 3 0 0 0 -999 -999 -999
P12178 2009 3 32 33 30 15 0 0 11 27 24 0 0 0 7 14 20 23 42 0 27 0 0 8 23 20 20 39 30 47 42 35 18
P12178 2009 4 0 19 0 0 0 25 0 0 8 0 11 16 0 15 15 0 7 0 10 0 0 0 0 7 0 0 9 17 24 0 -999
P12178 2009 5 0 21 20 19 0 22 0 0 0 15 0 8 0 0 0 0 0 0 17 0 24 0 19 0 0 0 0 0 0 0 12
P12178 2009 6 0 12 0 0 17 18 0 0 0 12 0 0 0 0 0 0 13 0 6 0 0 0 0 0 0 0 0 0 0 0 -999
P12178 2009 7 0 19 20 0 0 0 0 0 0 0 0 0 20 0 0 10 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0
P12178 2009 8 24 0 0 0 10 0 16 0 0 0 0 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0
P12178 2009 9 25 0 0 0 0 0 0 0 0 26 0 0 0 0 0 0 0 12 0 14 0 21 0 0 7 0 0 0 9 0 -999
P12178 2009 10 0 0 5 0 0 0 0 0 0 0 0 14 0 13 13 0 0 0 13 0 0 8 0 28 9 0 0 0 0 0 10
P12178 2009 11 0 0 0 6 0 0 0 0 0 6 0 7 0 0 0 11 0 0 0 19 9 11 25 0 8 7 0 14 0 0 -999
P12178 2009 12 0 20 30 17 40 36 38 0 0 34 0 0 14 0 0 9 0 24 23 14 12 0 16 17 20 23 31 24 0 0 0
P12178 2010 1 0 11 21 44 36 0 0 0 11 10 0 0 11 6 9 13 0 7 0 0 0 0 0 0 0 0 0 6 0 0 0
P12178 2010 2 0 5 0 0 11 16 0 0 5 0 2 0 0 0 0 0 0 3 6 6 0 0 6 0 0 0 0 0 -999 -999 -999
P12178 2010 3 0 0 0 8 0 12 12 14 29 0 17 0 6 6 0 0 7 17 32 20 0 4 0 0 0 3 0 0 0 0 0
P12178 2010 4 0 0 0 0 12 0 19 29 0 23 0 0 0 0 31 0 0 8 6 15 16 14 10 0 0 0 8 0 0 0 -999
P12178 2010 5 0 0 16 0 0 0 6 0 0 9 0 14 0 11 0 0 0 17 0 0 0 11 0 8 16 0 0 0 0 0 9
P12178 2010 6 0 17 0 12 0 0 0 8 0 3 0 16 0 17 22 0 0 0 0 0 0 13 0 0 0 0 0 0 0 0 -999
P12178 2010 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0 0 0 19 0 0 0 0 0 20
P12178 2010 8 0 0 0 0 0 0 0 0 0 0 15 15 0 12 21 21 0 0 0 0 0 0 0 0 0 0 0 0 7 9 18
P12178 2010 9 11 0 25 0 0 0 0 20 23 0 12 20 0 0 19 0 0 0 18 0 0 0 0 13 0 0 0 0 0 0 -999
P12178 2010 10 0 0 0 6 0 0 0 0 0 25 33 24 36 26 18 0 0 0 0 0 15 17 13 0 0 0 0 8 0 11 8
P12178 2010 11 0 6 0 0 7 0 6 0 0 0 5 0 0 0 0 0 13 9 0 6 7 0 0 0 6 0 3 0 0 0 -999
P12178 2010 12 0 0 6 0 0 0 10 6 8 7 5 12 21 20 6 0 0 8 0 0 0 0 0 0 0 0 4 0 0 0 0
P12178 2011 1 0 0 0 8 12 0 2 3 0 0 0 0 0 7 12 0 0 0 0 0 0 17 0 0 0 0 0 0 2 0 0
P12178 2011 2 8 0 0 18 0 23 18 0 0 2 0 14 11 0 0 10 0 8 0 0 0 0 0 0 7 0 12 0 -999 -999 -999
P12178 2011 3 24 0 11 0 0 10 0 0 0 13 16 21 17 15 23 42 38 22 16 20 19 27 42 0 0 13 24 46 12 0 0
P12178 2011 4 0 23 18 14 10 0 11 14 19 0 15 16 16 0 0 12 0 24 19 0 20 0 8 0 0 0 0 0 0 0 -999
P12178 2011 5 0 14 9 0 0 0 0 0 0 28 0 10 0 0 0 0 0 0 0 0 0 13 0 15 0 0 0 0 0 0 11
P12178 2011 6 10 0 0 0 0 0 0 0 0 0 19 0 0 0 0 0 0 0 0 0 15 20 0 0 0 15 15 0 11 10 -999
P12178 2011 7 10 0 0 0 14 9 0 7 0 0 0 16 0 0 13 0 0 0 0 0 0 0 0 0 0 12 0 0 19 0 0
P12178 2011 8 0 0 0 0 0 0 14 0 0 0 0 0 0 0 0 12 0 0 0 15 0 0 0 0 0 0 0 0 0 18 0
P12178 2011 9 0 0 0 0 0 0 0 15 25 30 0 0 0 0 0 0 0 0 4 0 7 7 0 0 9 9 0 9 0 17 -999
P12178 2011 10 13 0 9 7 0 0 0 0 0 12 13 0 0 0 0 0 0 0 0 0 0 17 0 0 12 8 0 10 14 19 16
P12178 2011 11 0 6 12 0 38 41 28 8 0 0 0 0 9 0 0 0 24 0 0 0 0 37 0 24 10 7 0 0 6 0 -999
P12178 2011 12 7 0 21 6 0 6 0 0 0 0 0 14 0 5 0 30 37 35 38 0 41 21 21 0 16 24 23 0 0 19 32
P12178 2012 1 36 15 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 0 0 0 3 5 8 12 13 4
P12178 2012 2 5 12 22 12 6 5 0 0 0 3 0 0 0 0 0 0 0 0 0 0 11 6 5 0 9 3 0 0 -999 -999 -999
P12178 2012 3 26 32 0 13 12 12 8 0 0 1 0 7 0 0 0 0 0 0 19 0 29 16 15 0 0 0 0 0 15 0 0
P12178 2012 4 7 0 0 0 0 0 21 19 0 5 5 8 14 45 33 22 19 13 9 0 0 7 0 28 35 25 27 26 25 0 -999
P12178 2012 5 16 0 0 11 7 0 11 12 18 17 0 0 21 26 0 17 0 14 0 0 10 13 11 10 23 0 16 8 0 0 0
P12178 2012 6 3 0 0 0 0 7 0 0 0 0 0 0 14 0 18 0 0 0 0 0 0 0 8 0 0 11 0 0 0 9 -999
P12178 2012 7 0 0 0 0 0 0 0 21 0 0 0 0 0 0 11 15 0 0 0 0 0 0 0 15 22 0 0 0 0 0 0
P12178 2012 8 0 0 0 14 0 0 0 0 0 0 0 10 8 0 0 0 0 0 9 0 0 0 0 0 9 0 13 0 9 9 0
P12178 2012 9 0 0 0 0 0 0 0 0 0 0 8 0 0 8 0 11 11 0 0 11 8 10 0 0 16 0 0 0 0 0 -999
P12178 2012 10 8 0 0 0 0 0 0 0 0 0 39 0 9 9 0 21 18 19 22 0 0 0 15 0 11 14 23 17 16 35 22
P12178 2012 11 30 38 31 16 12 17 0 0 0 0 0 6 0 0 0 0 0 0 40 27 0 6 0 0 0 0 11 0 24 0 -999
P12178 2012 12 0 6 0 0 14 38 36 34 0 0 0 8 16 42 29 32 0 15 0 11 11 18 0 16 0 9 6 5 11 0 33
P12178 2013 1 16 10 0 0 18 7 14 11 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 0 11 18 8
P12178 2013 2 0 0 0 4 0 0 0 0 10 0 0 6 0 48 26 11 13 33 48 38 31 38 31 47 0 9 0 4 -999 -999 -999
P12178 2013 3 9 0 9 14 9 0 12 0 0 35 61 53 42 0 17 24 23 21 0 19 15 33 32 17 0 0 0 27 29 30 45
P12178 2013 4 24 0 0 14 0 0 20 10 0 0 0 0 0 0 14 0 0 10 12 0 27 20 13 22 34 0 0 7 0 0 -999
P12178 2013 5 0 0 8 18 10 7 0 24 22 26 27 18 9 10 0 31 0 20 16 13 0 0 0 0 0 0 0 0 0 0 0
P12178 2013 6 0 22 0 0 0 0 0 0 28 35 29 27 21 0 11 10 0 13 13 0 12 0 0 0 0 0 32 0 25 0 -999
P12178 2013 7 0 0 0 0 19 21 0 12 10 0 0 0 0 0 0 0 0 0 9 13 0 15 17 0 0 0 0 0 0 0 0
P12178 2013 8 0 0 18 0 0 0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 10 14 0 17 0 0 0 0 0 19 28
P12178 2013 9 24 0 0 0 0 0 0 0 0 0 21 0 0 7 0 0 0 0 0 0 18 15 0 4 0 0 0 7 0 7 -999
P12178 2013 10 0 0 0 0 0 0 0 0 12 18 16 0 0 10 0 14 19 0 10 0 0 0 0 0 3 0 0 7 0 0 0
P12178 2013 11 0 0 0 0 0 0 0 6 8 8 0 8 0 5 7 9 12 62 94 47 34 55 65 49 23 54 29 19 0 0 -999
P12178 2013 12 14 32 23 22 5 0 0 11 0 0 0 0 8 8 10 8 0 4 0 0 9 0 0 19 16 21 14 13 26 24 13
